Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.263611,33434,0,2,0,241,3201,477179,1565728,149,28.19239688,93198.93265
0.558148,53724,18,1,0,256,429,164235,187401,202,0.8217589855,5229.608304
16.140403,123,0,2,0,291,18,864,6813,48,55.45754504,1023.535637
0.24222,52383,0,2,0,649,18,864,6813,48,0.2422199249,1023.535637
9.208737,49317,0,1,0,465,3201,509169,1598549,159,29.01700497,93198.45569
2.664527,33434,0,1,0,581,3201,477179,1565728,149,28.81403518,93198.93265
2.404895,53724,18,1,0,293,429,164235,187401,239,30.66078186,5229.608304
0.463551,443,18,1,0,284,429,164235,187401,230,0.4635510445,5229.608304
4.70863,53,0,1,0,265,4,176,1384,33,0,0.4521889687
0.282151,53,0,4,0,553,4,176,1384,33,0.2821509838,0.4521889687
0.118492,44808,0,4,0,340,4,176,1384,49,0.118491888,0.4521889687
0.051546,44808,0,4,0,226,4,176,1384,61,0.0515460968,0.4521889687
0.602688,53,0,4,0,451,4,176,1284,33,0,1.175153017
0.267951,53,0,2,0,298,4,176,1284,33,0.2679510117,1.175153017
0.550039,37329,0,2,0,340,4,176,1284,49,0.5500388145,1.175153017
0.357163,37329,0,3,0,195,4,176,1284,61,0.3571631908,1.175153017
0.399013,53,0,3,0,323,4,176,1296,33,0,0.9767010212
0.421979,53,0,3,0,332,4,176,1296,33,0.4219791889,0.9767010212
0.103093,42083,0,2,0,136,4,176,1296,49,0.1030929089,0.9767010212
0.451629,42083,0,2,0,505,4,176,1296,61,0.4516289234,0.9767010212
17.747343,49317,0,1,0,403,3201,509169,1598549,159,31.59469008,93198.45569
2.618235,33434,0,1,0,386,3201,477179,1565728,149,31.54839802,93198.93265
5.640642,443,18,2,0,293,429,164235,187401,239,34.32059407,5229.608304
0.444828,53724,18,2,0,486,429,164235,187401,432,0.4448280334,5229.608304
9.466149,123,0,2,0,229,18,864,6813,48,58.97328091,1023.535637
0.44667,52383,0,2,0,572,18,864,6813,48,0.4466700554,1023.535637
9.987578,49317,0,1,0,562,3201,509169,1598549,159,28.60410213,93198.45569
2.370847,33434,0,1,0,495,3201,477179,1565728,149,28.35671401,93198.93265
8.854111,53724,18,2,0,625,429,164235,187401,571,31.12535501,5229.608304
0.518718,443,18,2,0,280,429,164235,187401,226,0.5187180042,5229.608304
0.794602,53724,18,2,0,179,429,164235,187401,125,0.7946019173,5229.608304
0.296404,53724,18,2,0,266,429,164235,187401,212,0.2964041233,5229.608304
0.306929,443,18,1,0,422,429,164235,187401,368,0.3069288731,5229.608304
16.372348,49317,0,1,0,644,3201,509169,1598549,159,29.51395893,93198.45569
2.233719,33434,0,1,0,730,3201,477179,1565728,149,29.37683082,93198.93265
11.941252,443,18,2,0,428,429,164235,187401,374,30.54731894,5229.608304
0.357735,53724,18,2,0,613,429,164235,187401,559,0.357735157,5229.608304
0.434352,443,18,1,0,509,429,164235,187401,455,0.4343519211,5229.608304
1.126485,53724,18,1,0,642,429,164235,187401,588,1.126485109,5229.608304
12.185614,49317,0,1,0,625,3201,509169,1598549,159,28.27915692,93198.45569
2.66745,33434,0,2,0,619,3201,477179,1565728,149,28.712888,93198.93265
0.627173,123,0,2,0,523,22,1056,7943,48,0,1722.657559
0.458756,38252,0,1,0,518,22,1056,7943,48,0.45875597,1722.657559
14.012848,53724,18,2,0,521,429,164235,187401,467,29.95184088,5229.608304
0.071423,443,18,2,0,535,429,164235,187401,481,0.07142305374,5229.608304
11.149941,49317,0,1,0,707,3201,509169,1598549,159,28.98759103,93198.45569
2.297857,33434,0,1,0,786,3201,477179,1565728,149,28.61799812,93198.93265
2.477557,443,18,2,0,534,10,7884,8424,480,970.1700051,973.7753749
0.440082,53,0,2,0,285,2,314,908,46,0,0.6327359676
0.632736,52314,0,1,0,623,2,314,908,268,0.6327359676,0.6327359676
3.833074,53,0,2,0,367,2,108,1043,46,0,0.09816217422
0.098162,59373,0,2,0,676,2,108,1043,62,0.09816217422,0.09816217422
0.720619,33243,10,3,0,1743,10,8347,8887,1689,0,963.3587859
0.161253,33243,10,3,0,1673,10,8347,8887,1619,0.1612529755,963.3587859
0.542738,33243,18,3,0,638,10,8347,8887,584,0.5427379608,963.3587859
0.549356,33243,18,3,0,274,10,8347,8887,220,0.5493559837,963.3587859
0.320782,443,10,3,0,1752,10,8347,8887,1698,0.3207819462,963.3587859
0.010071,443,18,3,0,654,10,8347,8887,600,0.0100710392,963.3587859
0.697589,443,18,1,0,400,10,8347,8887,346,0.697589159,963.3587859
0.634058,33243,18,1,0,489,10,8347,8887,435,0.6340579987,963.3587859
1.449254,33243,18,1,0,682,10,8347,8887,628,1.449253798,963.3587859
9.797688,443,18,2,0,255,429,164235,187401,201,35.81281686,5229.608304
0.316365,53724,18,2,0,303,429,164235,187401,249,0.3163650036,5229.608304
7.979247,49317,0,1,0,520,3201,509169,1598549,159,32.95848799,93198.45569
2.543055,33434,0,2,0,192,3201,477179,1565728,149,33.203686,93198.93265
0.427908,123,0,2,0,366,22,1056,7943,48,61.16366291,1722.657559
0.509388,38252,0,1,0,642,22,1056,7943,48,0.50938797,1722.657559
9.95614,443,18,1,0,774,429,164235,187401,720,21.41573811,5229.608304
1.615058,123,0,1,0,358,346,16608,132361,48,342.6958358,56876.20685
0.53836,51279,0,2,0,93,346,16608,132361,48,0.5383601189,56876.20685
0.61188,123,0,2,0,386,6,288,2197,48,0,114.5275092
0.384329,44843,0,1,0,363,6,288,2197,48,0.3843290806,114.5275092
8.781855,53724,18,1,0,396,429,164235,187401,342,11.93148208,5229.608304
0.710167,53724,18,1,0,299,429,164235,187401,245,0.7101669312,5229.608304
0.564943,443,18,1,0,398,429,164235,187401,344,0.5649430752,5229.608304
4.719302,49317,0,1,0,339,3201,509169,1598549,159,31.36238503,93198.45569
2.273781,33434,0,1,0,421,3201,477179,1565728,149,31.09311104,93198.93265
9.614486,443,18,1,0,482,429,164235,187401,428,16.60756898,5229.608304
0.177398,443,18,1,0,455,429,164235,187401,401,0.1773979664,5229.608304
15.570638,49317,0,1,0,438,3201,509169,1598549,159,27.63630295,93198.45569
2.07622,123,0,1,0,102,22,1056,7943,48,57.59455705,1722.657559
0.482507,38252,0,2,0,626,22,1056,7943,48,0.4825069904,1722.657559
0.339243,33434,0,2,0,621,3201,477179,1565728,149,28.26049185,93198.93265
10.518119,123,0,2,0,99,6,288,2197,48,55.82865906,114.5275092
0.463612,44843,0,2,0,587,6,288,2197,48,0.4636120796,114.5275092
2.834334,443,18,2,0,643,429,164235,187401,589,32.28467298,5229.608304
0.463985,53724,18,2,0,425,429,164235,187401,371,0.4639849663,5229.608304
12.741589,49317,0,1,0,797,3201,509169,1598549,159,29.91960907,93198.45569
1.202172,53724,18,2,0,484,429,164235,187401,430,13.94376111,5229.608304
0.207469,443,18,2,0,359,429,164235,187401,305,0.2074689865,5229.608304
1.042892,33434,0,1,0,759,3201,477179,1565728,149,29.47417212,93198.93265
25.026901,49317,0,1,0,488,3201,509169,1598549,159,27.47943401,93198.45569
1.746467,123,0,1,0,428,22,1056,7943,48,56.58678293,1722.657559
0.657534,38252,0,1,0,190,22,1056,7943,48,0.6575341225,1722.657559
0.888601,33434,0,1,0,773,3201,477179,1565728,149,28.31950307,93198.93265
2.603182,443,18,1,0,101,429,164235,187401,47,31.96557689,5229.608304
0.244564,53724,18,1,0,130,429,164235,187401,76,0.2445640564,5229.608304
7.41453,123,0,1,0,291,6,288,2197,48,57.07421994,114.5275092
0.776689,44843,0,1,0,471,6,288,2197,48,0.7766890526,114.5275092
15.387019,49317,0,1,0,634,3201,509169,1598549,159,29.71858597,93198.45569
2.430339,33434,0,1,0,301,3201,477179,1565728,149,28.85632277,93198.93265
5.515544,53724,18,2,0,397,429,164235,187401,343,31.52412105,5229.608304
0.228418,443,18,2,0,588,429,164235,187401,534,0.2284178734,5229.608304
4.895376,53,0,2,0,80,4,176,808,33,0,0.7337501049
0.148374,53,0,2,0,359,4,176,808,33,0.1483740807,0.7337501049
0.416725,55223,0,2,0,106,4,176,808,49,0.4167249203,0.7337501049
0.168651,55223,0,2,0,263,4,176,808,61,0.168651104,0.7337501049
0.708773,53,0,4,0,122,4,176,1158,33,0,0.3364670277
0.018131,53,0,4,0,210,4,176,1158,33,0.01813101768,0.3364670277
0.19308,47578,0,4,0,123,4,176,1158,49,0.1930801868,0.3364670277
0.125256,47578,0,4,0,703,4,176,1158,61,0.1252558231,0.3364670277
0.774524,53,0,3,0,218,4,176,1814,33,0,0.8966112137
0.044761,53,0,3,0,588,4,176,1814,33,0.04476118088,0.8966112137
0.264458,60572,0,3,0,530,4,176,1814,49,0.2644579411,0.8966112137
0.587392,60572,0,1,0,478,4,176,1814,61,0.5873920918,0.8966112137
14.563565,123,0,1,0,219,22,1056,7943,48,58.39795184,1722.657559
0.657304,38252,0,1,0,406,22,1056,7943,48,0.6573040485,1722.657559
0.857028,49317,0,1,0,391,3201,509169,1598549,159,32.59769893,93198.45569
2.547261,33434,0,1,0,750,3201,477179,1565728,149,32.71462107,93198.93265
8.159613,443,18,2,0,498,429,164235,187401,444,35.13027215,5229.608304
0.668187,53724,18,2,0,209,429,164235,187401,155,0.668186903,5229.608304
17.061474,49317,0,1,0,674,3201,509169,1598549,159,28.43653512,93198.45569
2.413756,33434,0,1,0,193,3201,477179,1565728,149,28.30303001,93198.93265
11.300057,53724,18,2,0,211,429,164235,187401,157,30.77528691,5229.608304
0.234049,443,18,2,0,266,429,164235,187401,212,0.2340490818,5229.608304
3.872325,123,0,1,0,363,18,864,6813,48,354.697511,1023.535637
0.797136,52383,0,1,0,581,18,864,6813,48,0.7971360683,1023.535637
6.191145,123,0,1,0,248,22,1056,7943,48,54.10203099,1722.657559
0.499357,38252,0,1,0,158,22,1056,7943,48,0.4993569851,1722.657559
4.531575,49317,0,1,0,334,3201,509169,1598549,159,29.83939981,93198.45569
2.179185,33434,0,1,0,428,3201,477179,1565728,149,29.60482907,93198.93265
14.285045,443,18,2,0,465,429,164235,187401,411,32.35576797,5229.608304
0.461685,53724,18,2,0,518,429,164235,187401,464,0.4616849422,5229.608304
11.187137,49317,0,1,0,519,3201,509169,1598549,159,28.11305213,93198.45569
2.620739,33434,0,1,0,434,3201,477179,1565728,149,28.55460596,93198.93265
17.070036,53724,18,2,0,119,429,164235,187401,65,30.87791204,5229.608304
0.059366,443,18,2,0,319,429,164235,187401,265,0.05936598778,5229.608304
3.290669,123,0,1,0,249,22,1056,7943,48,55.68543696,1722.657559
0.541311,38252,0,1,0,415,22,1056,7943,48,0.5413110256,1722.657559
5.188434,49317,0,1,0,676,3201,509169,1598549,159,28.77055502,93198.45569
2.577799,33434,0,1,0,224,3201,477179,1565728,149,28.72761512,93198.93265
20.16137,443,18,2,0,626,429,164235,187401,572,31.759583,5229.608304
0.559933,53724,18,2,0,213,429,164235,187401,159,0.5599331856,5229.608304
5.406055,49317,0,1,0,434,3201,509169,1598549,159,28.70515704,93198.45569
2.552852,33434,0,2,0,300,3201,477179,1565728,149,28.68020988,93198.93265
0.201061,123,0,2,0,489,2,96,694,48,0,0.7117669582
0.711767,58880,0,1,0,205,2,96,694,48,0.7117669582,0.7117669582
16.824124,123,0,2,0,267,346,16608,132361,48,327.27861,56876.20685
0.296173,51279,0,2,0,331,346,16608,132361,48,0.2961728573,56876.20685
5.545988,53724,18,2,0,115,429,164235,187401,61,31.5380199,5229.608304
0.103934,443,18,2,0,354,429,164235,187401,300,0.1039340496,5229.608304
2.34088,49317,0,1,0,414,3201,509169,1598549,159,28.57677889,93198.45569
2.633691,33434,0,1,0,408,3201,477179,1565728,149,28.65761805,93198.93265
25.303909,49317,0,1,0,290,3201,509169,1598549,159,27.93760014,93198.45569
1.351932,443,18,2,0,550,429,164235,187401,496,31.63041186,5229.608304
0.224598,53724,18,2,0,176,429,164235,187401,122,0.2245981693,5229.608304
1.574139,33434,0,1,0,592,3201,477179,1565728,149,28.45457792,93198.93265
25.29036,49317,0,1,0,271,3201,509169,1598549,159,28.44102883,93198.45569
2.121796,33434,0,1,0,781,3201,477179,1565728,149,27.41215611,93198.93265
2.256397,53724,18,2,0,572,429,164235,187401,518,31.24269199,5229.608304
0.291314,443,18,2,0,343,429,164235,187401,289,0.2913138866,5229.608304
23.713267,49317,0,1,0,357,3201,509169,1598549,159,28.38277411,93198.45569
2.256312,33434,0,1,0,620,3201,477179,1565728,149,28.51728988,93198.93265
5.052883,443,18,1,0,382,429,164235,187401,328,31.02246213,5229.608304
0.668578,53724,18,2,0,414,429,164235,187401,360,0.6685779095,5229.608304
0.303622,443,18,2,0,211,429,164235,187401,157,0.3036220074,5229.608304
0.480535,53724,18,1,0,348,429,164235,187401,294,0.4805350304,5229.608304
20.011324,49317,0,1,0,215,3201,509169,1598549,159,28.77325392,93198.45569
2.642391,33434,0,1,0,762,3201,477179,1565728,149,29.15933299,93198.93265
8.209978,53724,18,2,0,490,429,164235,187401,436,30.863693,5229.608304
0.362242,443,18,2,0,206,429,164235,187401,152,0.3622419834,5229.608304
5.138857,53,0,2,0,332,4,176,1744,33,0,0.7041871548
0.042965,53,0,2,0,631,4,176,1744,33,0.04296517372,0.7041871548
0.442383,47965,0,4,0,246,4,176,1744,61,0.4423828125,0.7041871548
0.218839,47965,0,4,0,535,4,176,1744,49,0.2188391685,0.7041871548
0.208795,53,0,4,0,230,4,176,1348,33,0,0.6328229904
0.056267,53,0,4,0,383,4,176,1348,33,0.05626702309,0.6328229904
0.514737,56143,0,4,0,330,4,176,1348,49,0.5147371292,0.6328229904
0.061819,56143,0,4,0,405,4,176,1348,61,0.06181883812,0.6328229904
0.448707,53,0,4,0,622,4,176,1897,33,0,0.777050972
0.014226,53,0,4,0,456,4,176,1897,33,0.01422595978,0.777050972
0.39239,42393,0,2,0,201,4,176,1897,61,0.3923900127,0.777050972
0.370435,42393,0,2,0,618,4,176,1897,49,0.3704349995,0.777050972
12.6591,49317,0,1,0,328,3201,509169,1598549,159,31.78413105,93198.45569
2.282976,33434,0,1,0,376,3201,477179,1565728,149,31.424716,93198.93265
10.782253,443,18,2,0,538,429,164235,187401,484,33.63474894,5229.608304
0.580916,53724,18,2,0,104,429,164235,187401,50,0.5809159279,5229.608304
14.206597,49317,0,1,0,702,3201,509169,1598549,159,27.85274196,93198.45569
2.522792,33434,0,1,0,281,3201,477179,1565728,149,28.09255815,93198.93265
13.842517,53724,18,2,0,667,429,164235,187401,613,30.57190609,5229.608304
0.128875,443,18,2,0,503,429,164235,187401,449,0.1288750172,5229.608304
8.077593,123,0,2,0,244,18,864,6813,48,323.1309271,1023.535637
0.300567,52383,0,2,0,343,18,864,6813,48,0.3005669117,1023.535637
3.948113,49317,0,1,0,470,3201,509169,1598549,159,28.82045698,93198.45569
2.394622,33434,0,1,0,458,3201,477179,1565728,149,28.69228697,93198.93265
16.686542,443,18,1,0,668,429,164235,187401,614,31.40743709,5229.608304
0.286103,53724,18,1,0,280,429,164235,187401,226,0.2861030102,5229.608304
8.529879,49317,0,1,0,572,3201,509169,1598549,159,27.89714599,93198.45569
2.633425,33434,0,1,0,416,3201,477179,1565728,149,28.1359489,93198.93265
19.749336,53724,18,2,0,133,429,164235,187401,79,30.91263986,5229.608304
0.678622,443,18,2,0,348,429,164235,187401,294,0.6786220074,5229.608304
0.682092,53724,18,2,0,447,429,164235,187401,393,0.6820919514,5229.608304
0.469798,443,18,2,0,559,429,164235,187401,505,0.4697980881,5229.608304
0.461426,53724,18,1,0,217,429,164235,187401,163,0.4614260197,5229.608304
5.184007,49317,0,1,0,273,3201,509169,1598549,159,29.858706,93198.45569
2.308774,33434,0,1,0,717,3201,477179,1565728,149,29.53405499,93198.93265
22.385131,123,0,2,0,595,22,1056,7943,48,346.9121141,1722.657559
0.497052,38252,0,2,0,291,22,1056,7943,48,0.4970519543,1722.657559
1.415371,443,18,2,0,145,429,164235,187401,91,31.79033494,5229.608304
0.408904,53724,18,2,0,619,429,164235,187401,565,0.4089040756,5229.608304
1.529495,49317,0,1,0,264,3201,509169,1598549,159,28.54472709,93198.45569
2.381369,33434,0,1,0,436,3201,477179,1565728,149,28.61732197,93198.93265
25.270224,49317,0,1,0,471,3201,509169,1598549,159,27.65159297,93198.45569
1.166677,53724,18,2,0,213,429,164235,187401,159,30.34776497,5229.608304
0.038887,443,18,2,0,600,429,164235,187401,546,0.03888702393,5229.608304
1.999455,33434,0,1,0,474,3201,477179,1565728,149,28.47524309,93198.93265
20.625465,123,0,2,0,233,346,16608,132361,48,347.765445,56876.20685
0.420722,51279,0,2,0,135,346,16608,132361,48,0.4207220078,56876.20685
4.481041,49317,0,1,0,623,3201,509169,1598549,159,28.73224711,93198.45569
2.644258,33434,0,1,0,243,3201,477179,1565728,149,28.1714859,93198.93265
1.906446,443,18,2,0,591,429,164235,187401,537,32.07738709,5229.608304
0.700289,53724,18,2,0,133,429,164235,187401,79,0.7002887726,5229.608304
23.262301,49317,0,1,0,539,3201,509169,1598549,159,28.51329398,93198.45569
2.375238,33434,0,1,0,635,3201,477179,1565728,149,28.24427414,93198.93265
4.679722,53724,18,2,0,211,429,164235,187401,157,30.31726122,5229.608304
0.178866,443,18,2,0,113,429,164235,187401,59,0.1788659096,5229.608304
20.763822,49317,0,1,0,452,3201,509169,1598549,159,27.997648,93198.45569
2.604654,33434,0,1,0,502,3201,477179,1565728,149,28.22706389,93198.93265
7.6202,443,18,2,0,149,429,164235,187401,95,30.98867607,5229.608304
0.566534,53724,18,2,0,599,429,164235,187401,545,0.5665338039,5229.608304
0.783693,443,18,1,0,425,429,164235,187401,371,0.7836930752,5229.608304
0.751542,53724,18,1,0,646,429,164235,187401,592,0.7515420914,5229.608304
17.363951,49317,0,1,0,489,3201,509169,1598549,159,29.69057393,93198.45569
2.403564,33434,0,1,0,387,3201,477179,1565728,149,29.48948407,93198.93265
10.630667,53724,18,1,0,659,429,164235,187401,605,30.39818192,5229.608304
0.380104,443,18,1,0,403,429,164235,187401,349,0.3801040649,5229.608304
5.055015,53,0,3,0,585,4,176,1999,33,0,0.9511861801
0.302514,51557,0,3,0,441,4,176,1999,49,0.3025140762,0.9511861801
0.229177,53,0,3,0,610,4,176,1999,33,0.2291769981,0.9511861801
0.419495,51557,0,3,0,363,4,176,1999,61,0.4194951057,0.9511861801
0.447892,53,0,3,0,439,4,176,1738,33,0,1.046772003
0.266764,53,0,3,0,274,4,176,1738,33,0.2667639256,1.046772003
0.550857,59370,0,2,0,464,4,176,1738,49,0.5508570671,1.046772003
0.229151,59370,0,2,0,561,4,176,1738,61,0.2291510105,1.046772003
0.481439,53,0,3,0,143,4,176,1082,33,0,0.9938240051
0.418442,53,0,3,0,217,4,176,1082,33,0.4184420109,0.9938240051
0.248584,56278,0,3,0,272,4,176,1082,49,0.2485840321,0.9938240051
0.326798,56278,0,1,0,450,4,176,1082,61,0.3267979622,0.9938240051
4.322114,123,0,1,0,97,6,288,2504,48,0,109.254894
0.690644,42230,0,1,0,329,6,288,2504,48,0.6906440258,109.254894
5.289056,49317,0,1,0,337,3201,509169,1598549,159,32.69227695,93198.45569
2.388838,33434,0,1,0,610,3201,477179,1565728,149,32.67755103,93198.93265
13.46251,443,18,2,0,588,429,164235,187401,534,35.12928987,5229.608304
0.393419,53724,18,2,0,99,429,164235,187401,45,0.3934190273,5229.608304
11.399402,49317,0,1,0,389,3201,509169,1598549,159,27.64416909,93198.45569
2.620754,33434,0,1,0,771,3201,477179,1565728,149,27.87608504,93198.93265
16.599596,53724,18,2,0,111,429,164235,187401,57,30.61975217,5229.608304
0.586933,443,18,2,0,580,429,164235,187401,526,0.5869328976,5229.608304
2.75281,123,0,2,0,677,6,288,2504,48,55.49331808,109.254894
0.388164,42230,0,2,0,489,6,288,2504,48,0.3881640434,109.254894
6.154851,49317,0,1,0,288,3201,509169,1598549,159,29.10310793,93198.45569
2.335591,33434,0,1,0,521,3201,477179,1565728,149,28.817945,93198.93265
19.375222,443,18,1,0,530,429,164235,187401,476,31.00663805,5229.608304
0.248292,53724,18,1,0,101,429,164235,187401,47,0.2482919693,5229.608304
5.432198,49317,0,1,0,388,3201,509169,1598549,159,27.39130306,93198.45569
2.208422,33434,0,1,0,790,3201,477179,1565728,149,27.26413393,93198.93265
16.525743,123,0,2,0,587,6,288,2504,48,52.28031898,109.254894
0.402449,42230,0,2,0,325,6,288,2504,48,0.4024488926,109.254894
6.317689,53724,18,1,0,418,429,164235,187401,364,30.88650107,5229.608304
0.583603,443,18,1,0,395,429,164235,187401,341,0.5836029053,5229.608304
2.941308,49317,0,1,0,423,3201,509169,1598549,159,28.97921395,93198.45569
2.307005,33434,0,1,0,276,3201,477179,1565728,149,29.07779694,93198.93265
10.749893,443,18,1,0,582,10,8347,8887,528,958.993685,963.3587859
0.568171,53,0,2,0,251,2,330,1007,46,0,0.6340560913
0.634056,43409,0,2,0,756,2,330,1007,284,0.6340560913,0.6340560913
0.65483,49351,10,2,0,1713,10,7255,7795,1659,0,972.7463
0.318395,49351,10,2,0,1628,10,7255,7795,1574,0.3183948994,972.7463
0.357742,49351,18,4,0,449,10,7255,7795,395,0.3577420712,972.7463
0.279119,49351,18,4,0,385,10,7255,7795,331,0.2791190147,972.7463
0.073906,443,10,4,0,1614,10,7255,7795,1560,0.07390594482,972.7463
0.199545,443,18,4,0,562,10,7255,7795,508,0.199545145,972.7463
0.516148,443,18,2,0,428,10,7255,7795,374,0.5161478519,972.7463
0.400596,49351,18,2,0,603,10,7255,7795,549,0.4005961418,972.7463
1.397513,49351,18,1,0,228,10,7255,7795,174,1.397512913,972.7463
12.241372,49317,0,3,0,793,3201,509169,1598549,159,30.69829106,93198.45569
0.503178,443,18,3,0,124,429,164235,187401,70,34.14277697,5229.608304
0.295463,53724,18,3,0,440,429,164235,187401,386,0.2954630852,5229.608304
0.951785,53724,18,1,0,523,429,164235,187401,469,0.9517848492,5229.608304
1.508957,33434,0,1,0,627,3201,477179,1565728,149,31.6506691,93198.93265
21.45966,123,0,1,0,265,22,1056,7943,48,347.1665311,1722.657559
0.393021,38252,0,1,0,507,22,1056,7943,48,0.3930208683,1722.657559
4.273527,49317,0,1,0,257,3201,509169,1598549,159,29.38559103,93198.45569
2.125497,33434,0,1,0,368,3201,477179,1565728,149,28.25170493,93198.93265
1.16197,53724,18,1,0,476,429,164235,187401,422,30.92263222,5229.608304
0.53938,443,18,1,0,634,429,164235,187401,580,0.5393798351,5229.608304
16.673896,443,18,3,0,535,429,164235,187401,481,16.67389607,5229.608304
0.308641,443,18,3,0,503,429,164235,187401,449,0.3086409569,5229.608304
0.455117,443,18,3,0,718,429,164235,187401,664,0.4551169872,5229.608304
1.303518,443,18,1,0,730,429,164235,187401,676,1.303518057,5229.608304
6.159077,49317,0,1,0,603,3201,509169,1598549,159,28.72709584,93198.45569
2.190536,33434,0,1,0,246,3201,477179,1565728,149,28.792135,93198.93265
4.601837,123,0,2,0,434,346,16608,132361,48,332.095979,56876.20685
0.621869,51279,0,2,0,556,346,16608,132361,48,0.6218690872,56876.20685
7.555953,123,0,2,0,611,8,384,3316,48,0,177.6079681
0.391439,39079,0,2,0,264,8,384,3316,48,0.391438961,177.6079681
9.386487,443,18,2,0,232,429,164235,187401,178,30.90719795,5229.608304
0.593325,53724,18,2,0,521,429,164235,187401,467,0.5933251381,5229.608304
4.672541,49317,0,1,0,585,3201,509169,1598549,159,30.01398706,93198.45569
2.21318,33434,0,1,0,505,3201,477179,1565728,149,30.03663111,93198.93265
7.363447,53724,18,1,0,687,429,164235,187401,633,14.24916792,5229.608304
0.961702,53724,18,1,0,472,429,164235,187401,418,0.96170187,5229.608304
0.595853,443,18,1,0,513,429,164235,187401,459,0.5958530903,5229.608304
17.532308,49317,0,1,0,697,3201,509169,1598549,159,28.66649008,93198.45569
2.143728,33434,0,1,0,557,3201,477179,1565728,149,28.59703803,93198.93265
11.129268,443,18,2,0,555,429,164235,187401,501,30.80530405,5229.608304
0.636616,53724,18,2,0,181,429,164235,187401,127,0.6366159916,5229.608304
0.33591,443,18,2,0,598,429,164235,187401,544,0.3359100819,5229.608304
0.769155,123,0,2,0,467,8,384,3316,48,58.33351994,177.6079681
0.46312,39079,0,2,0,560,8,384,3316,48,0.4631199837,177.6079681
0.501415,53724,18,2,0,493,429,164235,187401,439,1.733689785,5229.608304
13.777285,49317,0,1,0,479,3201,509169,1598549,159,29.75649691,93198.45569
2.417755,33434,0,1,0,335,3201,477179,1565728,149,30.03052378,93198.93265
13.65076,53724,18,1,0,519,429,164235,187401,465,29.84580016,5229.608304
0.564353,443,18,1,0,589,429,164235,187401,535,0.5643529892,5229.608304
6.051593,53,0,2,0,200,4,176,1526,33,0,1.539602995
0.437434,53,0,2,0,619,4,176,1526,33,0.4374339581,1.539602995
0.563295,48338,0,2,0,520,4,176,1526,61,0.5632948875,1.539602995
0.538874,48338,0,2,0,187,4,176,1526,49,0.5388741493,1.539602995
0.287471,53,0,3,0,656,4,176,1701,33,0,1.191560984
0.506782,53,0,3,0,374,4,176,1701,33,0.5067820549,1.191560984
0.187837,40047,0,3,0,524,4,176,1701,49,0.1878371239,1.191560984
0.496942,40047,0,2,0,147,4,176,1701,61,0.4969418049,1.191560984
0.342291,53,0,2,0,284,4,176,1681,33,0,0.7532379627
0.37602,53,0,3,0,444,4,176,1681,33,0.3760199547,0.7532379627
0.153656,60233,0,3,0,682,4,176,1681,49,0.1536560059,0.7532379627
0.223562,60233,0,3,0,271,4,176,1681,61,0.2235620022,0.7532379627
6.348777,49317,0,1,0,395,3201,509169,1598549,159,33.14740205,93198.45569
2.385003,33434,0,1,0,410,3201,477179,1565728,149,33.11465001,93198.93265
12.230896,123,0,2,0,632,8,384,3316,48,62.04200101,177.6079681
0.516415,39079,0,2,0,224,8,384,3316,48,0.5164151192,177.6079681
4.482205,443,18,1,0,329,429,164235,187401,275,36.12905288,5229.608304
0.636221,53724,18,1,0,677,429,164235,187401,623,0.6362211704,5229.608304
9.242799,49317,0,1,0,757,3201,509169,1598549,159,29.49353886,93198.45569
2.559819,33434,0,1,0,239,3201,477179,1565728,149,29.66835499,93198.93265
19.45074,53724,18,2,0,393,429,164235,187401,339,31.25335789,5229.608304
0.120805,443,18,2,0,689,429,164235,187401,635,0.1208050251,5229.608304
6.446165,49317,0,1,0,447,3201,509169,1598549,159,28.57752919,93198.45569
2.307332,33434,0,1,0,255,3201,477179,1565728,149,28.32504201,93198.93265
10.260354,123,0,2,0,320,8,384,3316,48,55.50643992,177.6079681
0.355033,39079,0,2,0,238,8,384,3316,48,0.3550331593,177.6079681
12.345669,443,18,2,0,454,429,164235,187401,400,31.71455288,5229.608304
0.743526,53724,18,2,0,251,429,164235,187401,197,0.7435262203,5229.608304
0.56627,443,18,1,0,636,429,164235,187401,582,0.5662698746,5229.608304
0.53743,53724,18,1,0,209,429,164235,187401,155,0.537430048,5229.608304
2.600753,49317,0,1,0,533,3201,509169,1598549,159,29.71636701,93198.45569
2.329096,123,0,1,0,653,18,864,7721,48,0,1031.450514
0.533511,56210,0,1,0,388,18,864,7721,48,0.5335111618,1031.450514
0.548192,33434,0,1,0,364,3201,477179,1565728,149,30.81983399,93198.93265
25.181761,49317,0,2,0,297,3201,509169,1598549,159,28.59255981,93198.45569
0.223394,53724,18,2,0,515,429,164235,187401,461,31.41670704,5229.608304
1.25715,443,18,1,0,547,429,164235,187401,493,1.257149935,5229.608304
0.679712,53724,18,2,0,291,429,164235,187401,237,0.6797120571,5229.608304
0.537788,443,18,2,0,692,429,164235,187401,638,0.5377879143,5229.608304
0.554424,53724,18,1,0,530,429,164235,187401,476,0.5544240475,5229.608304
0.978181,33434,0,1,0,201,3201,477179,1565728,149,29.41241002,93198.93265
